"""http://localhost:8080#deathPlace_18""","""¿Cuál es lugar de fallecimiento de Akira Kurosawa?""","""select  ?o    {    <http://dbpedia.org/resource/Akira_Kurosawa> <http://dbpedia.org/ontology/deathPlace>  ?o .    }""","""http://dbpedia.org/resource/Tokyo""","""Tokio""","""NPP"""
"""http://localhost:8080#deathPlace_19""","""¿Cuál fue lugar de fallecimiento de Akira Kurosawa?""","""select  ?o    {    <http://dbpedia.org/resource/Akira_Kurosawa> <http://dbpedia.org/ontology/deathPlace>  ?o .    }""","""http://dbpedia.org/resource/Tokyo""","""Tokio""","""NPP"""
"""http://localhost:8080#deathPlace_20""","""¿Cuál fueron lugares de fallecimiento de Akira Kurosawa?""","""select  ?o    {    <http://dbpedia.org/resource/Akira_Kurosawa> <http://dbpedia.org/ontology/deathPlace>  ?o .    }""","""http://dbpedia.org/resource/Tokyo""","""Tokio""","""NPP"""
"""http://localhost:8080#deathPlace_21""","""¿Cuál son lugares de fallecimiento de Akira Kurosawa?""","""select  ?o    {    <http://dbpedia.org/resource/Akira_Kurosawa> <http://dbpedia.org/ontology/deathPlace>  ?o .    }""","""http://dbpedia.org/resource/Tokyo""","""Tokio""","""NPP"""
"""http://localhost:8080#deathPlace_22""","""¿Cuáles son lugares de fallecimiento de Akira Kurosawa?""","""select  ?o    {    <http://dbpedia.org/resource/Akira_Kurosawa> <http://dbpedia.org/ontology/deathPlace>  ?o .    }""","""http://dbpedia.org/resource/Tokyo""","""Tokio""","""NPP"""
"""http://localhost:8080#deathPlace_23""","""¿En qué lugar de fallecimiento esta Akira Kurosawa?""","""select  ?o    {    <http://dbpedia.org/resource/Akira_Kurosawa> <http://dbpedia.org/ontology/deathPlace>  ?o .    }""","""http://dbpedia.org/resource/Tokyo""","""Tokio""","""NPP"""
"""http://localhost:8080#deathPlace_24""","""¿Qué ciudades son lugar de fallecimiento de Akira Kurosawa?""","""select  ?o    {    <http://dbpedia.org/resource/Akira_Kurosawa> <http://dbpedia.org/ontology/deathPlace>  ?o .    }""","""http://dbpedia.org/resource/Tokyo""","""Tokio""","""NPP"""
"""http://localhost:8080#deathPlace_25""","""¿Qué lugar de fallecimiento tiene Akira Kurosawa?""","""select  ?o    {    <http://dbpedia.org/resource/Akira_Kurosawa> <http://dbpedia.org/ontology/deathPlace>  ?o .    }""","""http://dbpedia.org/resource/Tokyo""","""Tokio""","""NPP"""
"""http://localhost:8080#deathPlace_26""","""Dame todos lugar de fallecimiento de Albert Einstein""","""select  ?o    {    <http://dbpedia.org/resource/Albert_Einstein> <http://dbpedia.org/ontology/deathPlace>  ?o .    }""","""http://dbpedia.org/resource/New_Jersey""","""Provincia de Nueva Jersey""","""NPP"""
"""http://localhost:8080#deathPlace_27""","""Dame todos lugares de fallecimiento de Albert Einstein""","""select  ?o    {    <http://dbpedia.org/resource/Albert_Einstein> <http://dbpedia.org/ontology/deathPlace>  ?o .    }""","""http://dbpedia.org/resource/New_Jersey""","""Provincia de Nueva Jersey""","""NPP"""
"""http://localhost:8080#deathPlace_28""","""Dame una lista lugar de fallecimiento de Albert Einstein""","""select  ?o    {    <http://dbpedia.org/resource/Albert_Einstein> <http://dbpedia.org/ontology/deathPlace>  ?o .    }""","""http://dbpedia.org/resource/New_Jersey""","""Provincia de Nueva Jersey""","""NPP"""
"""http://localhost:8080#deathPlace_29""","""Dame una lista lugares de fallecimiento de Albert Einstein""","""select  ?o    {    <http://dbpedia.org/resource/Albert_Einstein> <http://dbpedia.org/ontology/deathPlace>  ?o .    }""","""http://dbpedia.org/resource/New_Jersey""","""Provincia de Nueva Jersey""","""NPP"""
"""http://localhost:8080#deathPlace_30""","""Muéstrame todos lugar de fallecimiento de Albert Einstein""","""select  ?o    {    <http://dbpedia.org/resource/Albert_Einstein> <http://dbpedia.org/ontology/deathPlace>  ?o .    }""","""http://dbpedia.org/resource/New_Jersey""","""Provincia de Nueva Jersey""","""NPP"""
"""http://localhost:8080#deathPlace_31""","""¿Cuál es lugar de fallecimiento de Albert Einstein?""","""select  ?o    {    <http://dbpedia.org/resource/Albert_Einstein> <http://dbpedia.org/ontology/deathPlace>  ?o .    }""","""http://dbpedia.org/resource/New_Jersey""","""Provincia de Nueva Jersey""","""NPP"""
"""http://localhost:8080#deathPlace_32""","""¿Cuál fue lugar de fallecimiento de Albert Einstein?""","""select  ?o    {    <http://dbpedia.org/resource/Albert_Einstein> <http://dbpedia.org/ontology/deathPlace>  ?o .    }""","""http://dbpedia.org/resource/New_Jersey""","""Provincia de Nueva Jersey""","""NPP"""
"""http://localhost:8080#deathPlace_33""","""¿Cuál fueron lugares de fallecimiento de Albert Einstein?""","""select  ?o    {    <http://dbpedia.org/resource/Albert_Einstein> <http://dbpedia.org/ontology/deathPlace>  ?o .    }""","""http://dbpedia.org/resource/New_Jersey""","""Provincia de Nueva Jersey""","""NPP"""
"""http://localhost:8080#deathPlace_34""","""¿Cuál son lugares de fallecimiento de Albert Einstein?""","""select  ?o    {    <http://dbpedia.org/resource/Albert_Einstein> <http://dbpedia.org/ontology/deathPlace>  ?o .    }""","""http://dbpedia.org/resource/New_Jersey""","""Provincia de Nueva Jersey""","""NPP"""
"""http://localhost:8080#deathPlace_35""","""¿Cuáles son lugares de fallecimiento de Albert Einstein?""","""select  ?o    {    <http://dbpedia.org/resource/Albert_Einstein> <http://dbpedia.org/ontology/deathPlace>  ?o .    }""","""http://dbpedia.org/resource/New_Jersey""","""Provincia de Nueva Jersey""","""NPP"""
"""http://localhost:8080#deathPlace_36""","""¿En qué lugar de fallecimiento esta Albert Einstein?""","""select  ?o    {    <http://dbpedia.org/resource/Albert_Einstein> <http://dbpedia.org/ontology/deathPlace>  ?o .    }""","""http://dbpedia.org/resource/New_Jersey""","""Provincia de Nueva Jersey""","""NPP"""
"""http://localhost:8080#deathPlace_37""","""¿Qué ciudades son lugar de fallecimiento de Albert Einstein?""","""select  ?o    {    <http://dbpedia.org/resource/Albert_Einstein> <http://dbpedia.org/ontology/deathPlace>  ?o .    }""","""http://dbpedia.org/resource/New_Jersey""","""Provincia de Nueva Jersey""","""NPP"""
"""http://localhost:8080#deathPlace_38""","""¿Qué lugar de fallecimiento tiene Albert Einstein?""","""select  ?o    {    <http://dbpedia.org/resource/Albert_Einstein> <http://dbpedia.org/ontology/deathPlace>  ?o .    }""","""http://dbpedia.org/resource/New_Jersey""","""Provincia de Nueva Jersey""","""NPP"""
"""http://localhost:8080#deathPlace_39""","""Dame todos lugar de fallecimiento de Alec Guinness""","""select  ?o    {    <http://dbpedia.org/resource/Alec_Guinness> <http://dbpedia.org/ontology/deathPlace>  ?o .    }""","""http://dbpedia.org/resource/Midhurst""","""Midhurst""","""NPP"""
"""http://localhost:8080#deathPlace_40""","""Dame todos lugares de fallecimiento de Alec Guinness""","""select  ?o    {    <http://dbpedia.org/resource/Alec_Guinness> <http://dbpedia.org/ontology/deathPlace>  ?o .    }""","""http://dbpedia.org/resource/Midhurst""","""Midhurst""","""NPP"""
"""http://localhost:8080#deathPlace_41""","""Dame una lista lugar de fallecimiento de Alec Guinness""","""select  ?o    {    <http://dbpedia.org/resource/Alec_Guinness> <http://dbpedia.org/ontology/deathPlace>  ?o .    }""","""http://dbpedia.org/resource/Midhurst""","""Midhurst""","""NPP"""
"""http://localhost:8080#deathPlace_42""","""Dame una lista lugares de fallecimiento de Alec Guinness""","""select  ?o    {    <http://dbpedia.org/resource/Alec_Guinness> <http://dbpedia.org/ontology/deathPlace>  ?o .    }""","""http://dbpedia.org/resource/Midhurst""","""Midhurst""","""NPP"""
"""http://localhost:8080#deathPlace_43""","""Muéstrame todos lugar de fallecimiento de Alec Guinness""","""select  ?o    {    <http://dbpedia.org/resource/Alec_Guinness> <http://dbpedia.org/ontology/deathPlace>  ?o .    }""","""http://dbpedia.org/resource/Midhurst""","""Midhurst""","""NPP"""
"""http://localhost:8080#deathPlace_44""","""¿Cuál es lugar de fallecimiento de Alec Guinness?""","""select  ?o    {    <http://dbpedia.org/resource/Alec_Guinness> <http://dbpedia.org/ontology/deathPlace>  ?o .    }""","""http://dbpedia.org/resource/Midhurst""","""Midhurst""","""NPP"""
"""http://localhost:8080#deathPlace_45""","""¿Cuál fue lugar de fallecimiento de Alec Guinness?""","""select  ?o    {    <http://dbpedia.org/resource/Alec_Guinness> <http://dbpedia.org/ontology/deathPlace>  ?o .    }""","""http://dbpedia.org/resource/Midhurst""","""Midhurst""","""NPP"""
"""http://localhost:8080#deathPlace_46""","""¿Cuál fueron lugares de fallecimiento de Alec Guinness?""","""select  ?o    {    <http://dbpedia.org/resource/Alec_Guinness> <http://dbpedia.org/ontology/deathPlace>  ?o .    }""","""http://dbpedia.org/resource/Midhurst""","""Midhurst""","""NPP"""
"""http://localhost:8080#deathPlace_47""","""¿Cuál son lugares de fallecimiento de Alec Guinness?""","""select  ?o    {    <http://dbpedia.org/resource/Alec_Guinness> <http://dbpedia.org/ontology/deathPlace>  ?o .    }""","""http://dbpedia.org/resource/Midhurst""","""Midhurst""","""NPP"""
"""http://localhost:8080#deathPlace_48""","""¿Cuáles son lugares de fallecimiento de Alec Guinness?""","""select  ?o    {    <http://dbpedia.org/resource/Alec_Guinness> <http://dbpedia.org/ontology/deathPlace>  ?o .    }""","""http://dbpedia.org/resource/Midhurst""","""Midhurst""","""NPP"""
"""http://localhost:8080#deathPlace_49""","""¿En qué lugar de fallecimiento esta Alec Guinness?""","""select  ?o    {    <http://dbpedia.org/resource/Alec_Guinness> <http://dbpedia.org/ontology/deathPlace>  ?o .    }""","""http://dbpedia.org/resource/Midhurst""","""Midhurst""","""NPP"""
"""http://localhost:8080#deathPlace_50""","""¿Qué ciudades son lugar de fallecimiento de Alec Guinness?""","""select  ?o    {    <http://dbpedia.org/resource/Alec_Guinness> <http://dbpedia.org/ontology/deathPlace>  ?o .    }""","""http://dbpedia.org/resource/Midhurst""","""Midhurst""","""NPP"""
"""http://localhost:8080#deathPlace_51""","""¿Qué lugar de fallecimiento tiene Alec Guinness?""","""select  ?o    {    <http://dbpedia.org/resource/Alec_Guinness> <http://dbpedia.org/ontology/deathPlace>  ?o .    }""","""http://dbpedia.org/resource/Midhurst""","""Midhurst""","""NPP"""
"""http://localhost:8080#deathPlace_52""","""Dame todos lugar de fallecimiento de Amazon Eve""","""select  ?o    {    <http://dbpedia.org/resource/Amazon_Eve> <http://dbpedia.org/ontology/deathPlace>  ?o .    }""","""null""","""null""","""NPP"""
"""http://localhost:8080#deathPlace_53""","""Dame todos lugares de fallecimiento de Amazon Eve""","""select  ?o    {    <http://dbpedia.org/resource/Amazon_Eve> <http://dbpedia.org/ontology/deathPlace>  ?o .    }""","""null""","""null""","""NPP"""
"""http://localhost:8080#deathPlace_54""","""Dame una lista lugar de fallecimiento de Amazon Eve""","""select  ?o    {    <http://dbpedia.org/resource/Amazon_Eve> <http://dbpedia.org/ontology/deathPlace>  ?o .    }""","""null""","""null""","""NPP"""
"""http://localhost:8080#deathPlace_55""","""Dame una lista lugares de fallecimiento de Amazon Eve""","""select  ?o    {    <http://dbpedia.org/resource/Amazon_Eve> <http://dbpedia.org/ontology/deathPlace>  ?o .    }""","""null""","""null""","""NPP"""
"""http://localhost:8080#deathPlace_56""","""Muéstrame todos lugar de fallecimiento de Amazon Eve""","""select  ?o    {    <http://dbpedia.org/resource/Amazon_Eve> <http://dbpedia.org/ontology/deathPlace>  ?o .    }""","""null""","""null""","""NPP"""
"""http://localhost:8080#deathPlace_57""","""¿Cuál es lugar de fallecimiento de Amazon Eve?""","""select  ?o    {    <http://dbpedia.org/resource/Amazon_Eve> <http://dbpedia.org/ontology/deathPlace>  ?o .    }""","""null""","""null""","""NPP"""
"""http://localhost:8080#deathPlace_58""","""¿Cuál fue lugar de fallecimiento de Amazon Eve?""","""select  ?o    {    <http://dbpedia.org/resource/Amazon_Eve> <http://dbpedia.org/ontology/deathPlace>  ?o .    }""","""null""","""null""","""NPP"""
"""http://localhost:8080#deathPlace_59""","""¿Cuál fueron lugares de fallecimiento de Amazon Eve?""","""select  ?o    {    <http://dbpedia.org/resource/Amazon_Eve> <http://dbpedia.org/ontology/deathPlace>  ?o .    }""","""null""","""null""","""NPP"""
"""http://localhost:8080#deathPlace_60""","""¿Cuál son lugares de fallecimiento de Amazon Eve?""","""select  ?o    {    <http://dbpedia.org/resource/Amazon_Eve> <http://dbpedia.org/ontology/deathPlace>  ?o .    }""","""null""","""null""","""NPP"""
"""http://localhost:8080#deathPlace_61""","""¿Cuáles son lugares de fallecimiento de Amazon Eve?""","""select  ?o    {    <http://dbpedia.org/resource/Amazon_Eve> <http://dbpedia.org/ontology/deathPlace>  ?o .    }""","""null""","""null""","""NPP"""
"""http://localhost:8080#deathPlace_62""","""¿En qué lugar de fallecimiento esta Amazon Eve?""","""select  ?o    {    <http://dbpedia.org/resource/Amazon_Eve> <http://dbpedia.org/ontology/deathPlace>  ?o .    }""","""null""","""null""","""NPP"""
"""http://localhost:8080#deathPlace_63""","""¿Qué ciudades son lugar de fallecimiento de Amazon Eve?""","""select  ?o    {    <http://dbpedia.org/resource/Amazon_Eve> <http://dbpedia.org/ontology/deathPlace>  ?o .    }""","""null""","""null""","""NPP"""
"""http://localhost:8080#deathPlace_64""","""¿Qué lugar de fallecimiento tiene Amazon Eve?""","""select  ?o    {    <http://dbpedia.org/resource/Amazon_Eve> <http://dbpedia.org/ontology/deathPlace>  ?o .    }""","""null""","""null""","""NPP"""
"""http://localhost:8080#deathPlace_65""","""Dame todos lugar de fallecimiento de Andrew Jackson""","""select  ?o    {    <http://dbpedia.org/resource/Andrew_Jackson> <http://dbpedia.org/ontology/deathPlace>  ?o .    }""","""http://dbpedia.org/resource/Nashville,_Tennessee""","""Nashville""","""NPP"""
"""http://localhost:8080#deathPlace_66""","""Dame todos lugares de fallecimiento de Andrew Jackson""","""select  ?o    {    <http://dbpedia.org/resource/Andrew_Jackson> <http://dbpedia.org/ontology/deathPlace>  ?o .    }""","""http://dbpedia.org/resource/Nashville,_Tennessee""","""Nashville""","""NPP"""
"""http://localhost:8080#deathPlace_67""","""Dame una lista lugar de fallecimiento de Andrew Jackson""","""select  ?o    {    <http://dbpedia.org/resource/Andrew_Jackson> <http://dbpedia.org/ontology/deathPlace>  ?o .    }""","""http://dbpedia.org/resource/Nashville,_Tennessee""","""Nashville""","""NPP"""
"""http://localhost:8080#deathPlace_68""","""Dame una lista lugares de fallecimiento de Andrew Jackson""","""select  ?o    {    <http://dbpedia.org/resource/Andrew_Jackson> <http://dbpedia.org/ontology/deathPlace>  ?o .    }""","""http://dbpedia.org/resource/Nashville,_Tennessee""","""Nashville""","""NPP"""
"""http://localhost:8080#deathPlace_69""","""Muéstrame todos lugar de fallecimiento de Andrew Jackson""","""select  ?o    {    <http://dbpedia.org/resource/Andrew_Jackson> <http://dbpedia.org/ontology/deathPlace>  ?o .    }""","""http://dbpedia.org/resource/Nashville,_Tennessee""","""Nashville""","""NPP"""
"""http://localhost:8080#deathPlace_70""","""¿Cuál es lugar de fallecimiento de Andrew Jackson?""","""select  ?o    {    <http://dbpedia.org/resource/Andrew_Jackson> <http://dbpedia.org/ontology/deathPlace>  ?o .    }""","""http://dbpedia.org/resource/Nashville,_Tennessee""","""Nashville""","""NPP"""
"""http://localhost:8080#deathPlace_71""","""¿Cuál fue lugar de fallecimiento de Andrew Jackson?""","""select  ?o    {    <http://dbpedia.org/resource/Andrew_Jackson> <http://dbpedia.org/ontology/deathPlace>  ?o .    }""","""http://dbpedia.org/resource/Nashville,_Tennessee""","""Nashville""","""NPP"""
"""http://localhost:8080#deathPlace_72""","""¿Cuál fueron lugares de fallecimiento de Andrew Jackson?""","""select  ?o    {    <http://dbpedia.org/resource/Andrew_Jackson> <http://dbpedia.org/ontology/deathPlace>  ?o .    }""","""http://dbpedia.org/resource/Nashville,_Tennessee""","""Nashville""","""NPP"""
"""http://localhost:8080#deathPlace_73""","""¿Cuál son lugares de fallecimiento de Andrew Jackson?""","""select  ?o    {    <http://dbpedia.org/resource/Andrew_Jackson> <http://dbpedia.org/ontology/deathPlace>  ?o .    }""","""http://dbpedia.org/resource/Nashville,_Tennessee""","""Nashville""","""NPP"""
"""http://localhost:8080#deathPlace_74""","""¿Cuáles son lugares de fallecimiento de Andrew Jackson?""","""select  ?o    {    <http://dbpedia.org/resource/Andrew_Jackson> <http://dbpedia.org/ontology/deathPlace>  ?o .    }""","""http://dbpedia.org/resource/Nashville,_Tennessee""","""Nashville""","""NPP"""
"""http://localhost:8080#deathPlace_75""","""¿En qué lugar de fallecimiento esta Andrew Jackson?""","""select  ?o    {    <http://dbpedia.org/resource/Andrew_Jackson> <http://dbpedia.org/ontology/deathPlace>  ?o .    }""","""http://dbpedia.org/resource/Nashville,_Tennessee""","""Nashville""","""NPP"""
"""http://localhost:8080#deathPlace_76""","""¿Qué ciudades son lugar de fallecimiento de Andrew Jackson?""","""select  ?o    {    <http://dbpedia.org/resource/Andrew_Jackson> <http://dbpedia.org/ontology/deathPlace>  ?o .    }""","""http://dbpedia.org/resource/Nashville,_Tennessee""","""Nashville""","""NPP"""
"""http://localhost:8080#deathPlace_77""","""¿Qué lugar de fallecimiento tiene Andrew Jackson?""","""select  ?o    {    <http://dbpedia.org/resource/Andrew_Jackson> <http://dbpedia.org/ontology/deathPlace>  ?o .    }""","""http://dbpedia.org/resource/Nashville,_Tennessee""","""Nashville""","""NPP"""
"""http://localhost:8080#deathPlace_78""","""Dame todos lugar de fallecimiento de Aristóteles""","""select  ?o    {    <http://dbpedia.org/resource/Aristotle> <http://dbpedia.org/ontology/deathPlace>  ?o .    }""","""http://dbpedia.org/resource/Macedonia_(ancient_kingdom)""","""Reino de Macedonia""","""NPP"""
"""http://localhost:8080#deathPlace_79""","""Dame todos lugares de fallecimiento de Aristóteles""","""select  ?o    {    <http://dbpedia.org/resource/Aristotle> <http://dbpedia.org/ontology/deathPlace>  ?o .    }""","""http://dbpedia.org/resource/Macedonia_(ancient_kingdom)""","""Reino de Macedonia""","""NPP"""
"""http://localhost:8080#deathPlace_80""","""Dame una lista lugar de fallecimiento de Aristóteles""","""select  ?o    {    <http://dbpedia.org/resource/Aristotle> <http://dbpedia.org/ontology/deathPlace>  ?o .    }""","""http://dbpedia.org/resource/Macedonia_(ancient_kingdom)""","""Reino de Macedonia""","""NPP"""
"""http://localhost:8080#deathPlace_81""","""Dame una lista lugares de fallecimiento de Aristóteles""","""select  ?o    {    <http://dbpedia.org/resource/Aristotle> <http://dbpedia.org/ontology/deathPlace>  ?o .    }""","""http://dbpedia.org/resource/Macedonia_(ancient_kingdom)""","""Reino de Macedonia""","""NPP"""
"""http://localhost:8080#deathPlace_82""","""Muéstrame todos lugar de fallecimiento de Aristóteles""","""select  ?o    {    <http://dbpedia.org/resource/Aristotle> <http://dbpedia.org/ontology/deathPlace>  ?o .    }""","""http://dbpedia.org/resource/Macedonia_(ancient_kingdom)""","""Reino de Macedonia""","""NPP"""
"""http://localhost:8080#deathPlace_83""","""¿Cuál es lugar de fallecimiento de Aristóteles?""","""select  ?o    {    <http://dbpedia.org/resource/Aristotle> <http://dbpedia.org/ontology/deathPlace>  ?o .    }""","""http://dbpedia.org/resource/Macedonia_(ancient_kingdom)""","""Reino de Macedonia""","""NPP"""
"""http://localhost:8080#deathPlace_84""","""¿Cuál fue lugar de fallecimiento de Aristóteles?""","""select  ?o    {    <http://dbpedia.org/resource/Aristotle> <http://dbpedia.org/ontology/deathPlace>  ?o .    }""","""http://dbpedia.org/resource/Macedonia_(ancient_kingdom)""","""Reino de Macedonia""","""NPP"""
"""http://localhost:8080#deathPlace_85""","""¿Cuál fueron lugares de fallecimiento de Aristóteles?""","""select  ?o    {    <http://dbpedia.org/resource/Aristotle> <http://dbpedia.org/ontology/deathPlace>  ?o .    }""","""http://dbpedia.org/resource/Macedonia_(ancient_kingdom)""","""Reino de Macedonia""","""NPP"""
"""http://localhost:8080#deathPlace_86""","""¿Cuál son lugares de fallecimiento de Aristóteles?""","""select  ?o    {    <http://dbpedia.org/resource/Aristotle> <http://dbpedia.org/ontology/deathPlace>  ?o .    }""","""http://dbpedia.org/resource/Macedonia_(ancient_kingdom)""","""Reino de Macedonia""","""NPP"""
"""http://localhost:8080#deathPlace_87""","""¿Cuáles son lugares de fallecimiento de Aristóteles?""","""select  ?o    {    <http://dbpedia.org/resource/Aristotle> <http://dbpedia.org/ontology/deathPlace>  ?o .    }""","""http://dbpedia.org/resource/Macedonia_(ancient_kingdom)""","""Reino de Macedonia""","""NPP"""
"""http://localhost:8080#deathPlace_88""","""¿En qué lugar de fallecimiento esta Aristóteles?""","""select  ?o    {    <http://dbpedia.org/resource/Aristotle> <http://dbpedia.org/ontology/deathPlace>  ?o .    }""","""http://dbpedia.org/resource/Macedonia_(ancient_kingdom)""","""Reino de Macedonia""","""NPP"""
"""http://localhost:8080#deathPlace_89""","""¿Qué ciudades son lugar de fallecimiento de Aristóteles?""","""select  ?o    {    <http://dbpedia.org/resource/Aristotle> <http://dbpedia.org/ontology/deathPlace>  ?o .    }""","""http://dbpedia.org/resource/Macedonia_(ancient_kingdom)""","""Reino de Macedonia""","""NPP"""
"""http://localhost:8080#deathPlace_90""","""¿Qué lugar de fallecimiento tiene Aristóteles?""","""select  ?o    {    <http://dbpedia.org/resource/Aristotle> <http://dbpedia.org/ontology/deathPlace>  ?o .    }""","""http://dbpedia.org/resource/Macedonia_(ancient_kingdom)""","""Reino de Macedonia""","""NPP"""
"""http://localhost:8080#deathPlace_91""","""Dame todos lugar de fallecimiento de Arnold Schwarzenegger""","""select  ?o    {    <http://dbpedia.org/resource/Arnold_Schwarzenegger> <http://dbpedia.org/ontology/deathPlace>  ?o .    }""","""null""","""null""","""NPP"""
"""http://localhost:8080#deathPlace_92""","""Dame todos lugares de fallecimiento de Arnold Schwarzenegger""","""select  ?o    {    <http://dbpedia.org/resource/Arnold_Schwarzenegger> <http://dbpedia.org/ontology/deathPlace>  ?o .    }""","""null""","""null""","""NPP"""
"""http://localhost:8080#deathPlace_93""","""Dame una lista lugar de fallecimiento de Arnold Schwarzenegger""","""select  ?o    {    <http://dbpedia.org/resource/Arnold_Schwarzenegger> <http://dbpedia.org/ontology/deathPlace>  ?o .    }""","""null""","""null""","""NPP"""
